id,GameTitle,ReleaseDate,thumb,Platform
1667,Castle of Deceit,1/1/90,boxart/original/front/1667-1.jpg,NES
1668,Caveman Games,1/1/90,boxart/original/front/1668-1.jpg,NES
1669,Championship Pool,1/1/93,boxart/original/front/1669-1.jpg,NES
1670,Championship Rally,1/1/91,boxart/original/front/1670-1.jpg,NES
1672,The Chessmaster,1/1/90,boxart/original/front/1672-1.jpg,NES
1673,Circus Caper,7/1/90,boxart/original/front/1673-1.jpg,NES
1674,City Connection,1/1/85,boxart/original/front/1674-1.jpg,NES
1675,Classic Concentration,9/1/90,boxart/original/front/1675-1.jpg,NES
1676,Cobra Command,11/1/88,boxart/original/front/1676-1.jpg,NES
1677,Cobra Triangle,7/1/88,boxart/original/front/1677-1.jpg,NES
1678,Color a Dinosaur,7/1/93,boxart/original/front/1678-1.jpg,NES
1679,Conan,2/1/91,boxart/original/front/1679-1.jpg,NES
1680,Conflict,3/1/90,boxart/original/front/1680-1.jpg,NES
1681,Cool World,1992,boxart/original/front/1681-1.jpg,NES
1682,Cowboy Kid,1/1/92,boxart/original/front/1682-1.jpg,NES
1683,Crystal Mines,1/1/89,boxart/original/front/1683-1.jpg,NES
1684,Cyberball,1/1/91,boxart/original/front/1684-1.jpg,NES
1685,Cybernoid: The Fighting Machine,12/1/89,boxart/original/front/1685-1.jpg,NES
1686,Danny Sullivan's Indy Heat,8/1/92,boxart/original/front/1686-1.jpg,NES
1687,Dash Galaxy in the Alien Asylum,3/1/90,boxart/original/front/1687-1.jpg,NES
1688,Day Dreamin' Davey,6/1/92,boxart/original/front/1688-1.jpg,NES
1689,Days of Thunder,1/1/90,boxart/original/front/1689-1.jpg,NES
1690,Death Race,1/1/91,boxart/original/front/1690-1.jpg,NES
1691,Deathbots,1/1/90,boxart/original/front/1691-1.jpg,NES
1692,Desert Commander,6/1/89,boxart/original/front/1692-1.jpg,NES
1693,Destination Earthstar,2/1/90,boxart/original/front/1693-1.jpg,NES
1694,Dick Tracy,1/1/90,boxart/original/front/1694-1.jpg,NES
1695,Die Hard,1/1/91,boxart/original/front/1695-1.jpg,NES
1697,Dirty Harry,1/1/90,boxart/original/front/1697-1.jpg,NES
1698,Double Dare,1/1/88,boxart/original/front/1698-1.jpg,NES
1699,Double Strike,1/1/90,boxart/original/front/1699-1.jpg,NES
1700,Dragon Warrior III,3/12/92,boxart/original/front/1700-1.jpg,NES
1741,Cliffhanger,11/1/93,boxart/original/front/1741-2.jpg,NES
1780,Mario is Missing!,7/1/93,boxart/original/front/1780-2.jpg,NES
1795,Disney's Beauty and the Beast,7/8/94,boxart/original/front/1795-1.png,NES
1808,DuckTales 2,6/1/93,boxart/original/front/1808-1.jpg,NES
1809,Joe & Mac,12/1/92,boxart/original/front/1809-1.jpg,NES
1810,Kung Fu,10/1/85,boxart/original/front/1810-2.jpg,NES
1811,Mario's Time Machine,6/1/94,boxart/original/front/1811-1.jpg,NES
1813,Ninja Gaiden III: The Ancient Ship of Doom,8/1/91,boxart/original/front/1813-2.jpg,NES
1814,Paperboy 2,4/1/92,boxart/original/front/1814-1.jpg,NES
1815,Dropzone,8/1/92,boxart/original/front/1815-1.jpg,NES
1816,Duck Maze,1/1/90,boxart/original/front/1816-1.jpg,NES
1817,Dungeon Magic: Sword of the Elements,7/1/90,boxart/original/front/1817-1.jpg,NES
1818,Dusty Diamond's All-Star Softball,1/1/90,boxart/original/front/1818-1.jpg,NES
1819,Elite,1/1/91,boxart/original/front/1819-1.jpg,NES
1820,Exodus: Journey to the Promised Land,1/1/91,boxart/original/front/1820-1.jpg,NES
1821,F-15 City War,1/1/90,boxart/original/front/1821-1.jpg,NES
1822,F-15 Strike Eagle,1/1/91,boxart/original/front/1822-1.jpg,NES
1823,F-117A Stealth Fighter,1/1/92,boxart/original/front/1823-1.jpg,NES
1824,Fantasy Zone,1/1/86,boxart/original/front/1824-1.png,NES
1826,Felix the Cat,1/1/92,boxart/original/front/1826-1.jpg,NES
1827,Flight of the Intruder,1/1/91,boxart/original/front/1827-1.jpg,NES
1828,Flying Dragon: The Secret Scroll,1/1/89,boxart/original/front/1828-1.jpg,NES
1829,Flying Warriors,1/1/90,boxart/original/front/1829-1.jpg,NES
1830,Formula 1 Sensation,1/29/93,boxart/original/front/1830-1.jpg,NES
1831,Fun House,1/1/90,boxart/original/front/1831-1.jpg,NES
1832,G.I. Joe: A Real American Hero,1/18/91,boxart/original/front/1832-1.jpg,NES
1833,Galactic Crusader,1/1/90,boxart/original/front/1833-1.jpg,NES
1834,Galaga,1/1/88,boxart/original/front/1834-1.jpg,NES
1835,Galaxy 5000,1/1/90,boxart/original/front/1835-1.jpg,NES
1836,Gauntlet II,9/1/90,boxart/original/front/1836-1.jpg,NES
1837,Gemfire,6/24/92,boxart/original/front/1837-1.jpg,NES
1839,Ghostbusters II,4/1/90,boxart/original/front/1839-1.jpg,NES
1840,Ghoul School,1/1/91,boxart/original/front/1840-1.jpg,NES
1841,Goal! Two,11/1/92,boxart/original/front/1841-1.jpg,NES
1842,Godzilla: Monster of Monsters!,10/1/89,boxart/original/front/1842-1.jpg,NES
1843,Godzilla 2: War of the Monsters,1/1/91,boxart/original/front/1843-1.jpg,NES
1844,Capcom's Gold Medal Challenge '92,6/5/92,boxart/original/front/1844-1.jpg,NES
1846,Gotcha! The Sport!,1/1/87,boxart/original/front/1846-1.jpg,NES
1847,The Great Waldo Search,1/1/92,boxart/original/front/1847-1.jpg,NES
1848,Gremlins 2: The New Batch,12/14/90,boxart/original/front/1848-1.jpg,NES
1851,Hammerin' Harry,11/15/91,boxart/original/front/1851-1.jpg,NES
1852,Harlem Globetrotters,3/1/91,boxart/original/front/1852-1.jpg,NES
1853,Heavy Shreddin',6/1/90,boxart/original/front/1853-1.jpg,NES
1854,High Speed,4/28/94,boxart/original/front/1854-1.jpg,NES
1855,Hoops,11/22/88,boxart/original/front/1855-1.jpg,NES
1856,Image Fight,7/1/90,boxart/original/front/1856-1.jpg,NES
1857,Impossible Mission II,7/15/88,boxart/original/front/1857-1.png,NES
1858,The Incredible Crash Dummies,9/23/93,boxart/original/front/1858-1.jpg,NES
1859,Indiana Jones and the Last Crusade (Taito),3/1/91,boxart/original/front/1859-1.jpg,NES
1860,Indiana Jones and the Temple of Doom,12/1/88,boxart/original/front/1860-1.jpg,NES
1861,Infiltrator,1/1/90,boxart/original/front/1861-1.jpg,NES
1862,International Cricket,1/1/92,boxart/original/front/1862-1.jpg,NES
1863,Isolated Warrior,2/15/91,boxart/original/front/1863-1.jpg,NES
1864,James Bond Jr,11/1/92,boxart/original/front/1864-1.jpg,NES
1865,The Jetsons: Cogswell's Caper,4/23/93,boxart/original/front/1865-1.jpg,NES
1866,Jimmy Connors Tennis,11/1/93,boxart/original/front/1866-1.jpg,NES
1867,John Elway's Quarterback,3/1/89,boxart/original/front/1867-1.jpg,NES
1868,Joshua & the Battle of Jericho,1/1/92,boxart/original/front/1868-1.jpg,NES
1869,Journey to Silius,8/10/90,boxart/original/front/1869-1.jpg,NES
1870,Jovial Race,1/1/89,boxart/original/front/1870-1.jpg,NES
1871,Kick Off,7/22/92,boxart/original/front/1871-1.jpg,NES
1872,Kickle Cubicle,6/29/90,boxart/original/front/1872-1.jpg,NES
1873,Kid Kool and the Quest for the Seven Wonder Herbs,7/22/88,boxart/original/front/1873-1.jpg,NES
1874,Kid Niki: Radical Ninja,10/2/87,boxart/original/front/1874-1.jpg,NES
1875,King Neptune's Adventure,1/1/90,boxart/original/front/1875-1.jpg,NES
1876,King of Kings: The Early Years,1/1/91,boxart/original/front/1876-1.png,NES
1877,Kings of the Beach,1/1/90,boxart/original/front/1877-1.jpg,NES
1878,Kiwi Kraze: A Bird-Brained Adventure!,3/1/91,boxart/original/front/1878-1.jpg,NES
1879,Klash Ball,7/1/91,boxart/original/front/1879-1.jpg,NES
1880,Knight Rider,9/30/88,boxart/original/front/1880-1.jpg,NES
1881,Laser Invasion,3/15/91,boxart/original/front/1881-1.jpg,NES
1882,Lee Trevino's Fighting Golf,3/24/88,boxart/original/front/1882-1.jpg,NES
1883,The Legend of Prince Valiant,11/20/92,boxart/original/front/1883-1.png,NES
1884,Legendary Wings,7/1/88,boxart/original/front/1884-1.jpg,NES
1885,Ghost Lion,7/14/89,boxart/original/front/1885-1.jpg,NES
1886,Linus Spacehead's Cosmic Crusade,1/1/91,boxart/original/front/1886-1.jpg,NES
1887,Little Ninja Brothers,5/26/89,boxart/original/front/1887-1.jpg,NES
1888,Little Red Hood,1/1/90,boxart/original/front/1888-1.jpg,NES
1889,The Lone Ranger,8/1/91,boxart/original/front/1889-1.jpg,NES
1890,Loopz,10/1/90,boxart/original/front/1890-1.jpg,NES
1891,Tag Team Match: M.U.S.C.L.E.,10/29/86,boxart/original/front/1891-1.jpg,NES
1892,MadMax,7/1/90,boxart/original/front/1892-1.jpg,NES
1893,Magic Darts,4/26/91,boxart/original/front/1893-1.jpg,NES
1894,Skate or Die 2: The Search for Double Trouble,9/1/90,boxart/original/front/1894-1.jpg,NES
1895,Magic Johnson's Fast Break,3/1/90,boxart/original/front/1895-1.jpg,NES
1897,Major League Baseball,4/1/88,boxart/original/front/1897-1.jpg,NES
1898,Mappy-Land,11/26/86,boxart/original/front/1898-1.jpg,NES
1899,Master Chu and the Drunkard Hu,1/1/89,boxart/original/front/1899-1.jpg,NES
1900,Mechanized Attack,1/1/90,boxart/original/front/1900-1.jpg,NES
1901,Menace Beach,1/1/90,boxart/original/front/1901-1.jpg,NES
1904,Town & Country Surf Designs II: Thrilla's Surfari,3/1/92,boxart/original/front/1904-1.jpg,NES
1905,Tecmo Super Bowl,12/1/91,boxart/original/front/1905-1.jpg,NES
1926,Circus Charlie,1/1/86,boxart/original/front/1926-1.jpg,NES
1927,Dance Aerobics,3/1/89,boxart/original/front/1927-1.jpg,NES
1928,Donkey Kong Classics,10/1/88,boxart/original/front/1928-1.jpg,NES
1929,Donkey Kong Jr. Math,1/1/85,boxart/original/front/1929-1.jpg,NES
1930,Dr. Chaos,1/1/88,boxart/original/front/1930-1.jpg,NES
1931,Dragon Fighter,1/1/91,boxart/original/front/1931-1.jpg,NES
1932,Eliminator: Boat Duel,1/1/91,boxart/original/front/1932-1.jpg,NES
1933,Frankenstein: The Monster Returns,7/10/91,boxart/original/front/1933-1.png,NES
1934,Genghis Khan,1/1/89,boxart/original/front/1934-1.jpg,NES
1938,Jack Nicklaus' Greatest 18 Holes of Major Championship Golf,6/27/91,boxart/original/front/1938-1.jpg,NES
1940,Krazy Kreatures,1/1/90,boxart/original/front/1940-1.jpg,NES
1941,The Krion Conquest,12/14/90,boxart/original/front/1941-1.jpg,NES
1942,L'Empereur,1/1/91,boxart/original/front/1942-1.jpg,NES
1943,Mermaids of Atlantis: The Riddle of the Magic Bubble,1/1/91,boxart/original/front/1943-1.jpg,NES
1944,Metal Fighter,8/30/91,boxart/original/front/1944-1.png,NES
1945,Metal Storm,2/28/91,boxart/original/front/1945-1.png,NES
1947,Mickey's Adventure in Numberland,3/1/94,boxart/original/front/1947-1.png,NES
1948,Mickey's Safari in Letterland,3/15/93,boxart/original/front/1948-1.jpg,NES
1949,Mig 29 Soviet Fighter,1/1/92,boxart/original/front/1949-1.jpg,NES
1950,Mighty Final Fight,11/11/93,boxart/original/front/1950-1.png,NES
1951,Mission Cobra,1/1/89,boxart/original/front/1951-1.jpg,NES
1952,Monster in My Pocket,1/1/92,boxart/original/front/1952-1.jpg,NES
1953,P.O.W.: Prisoners of War,9/1/88,boxart/original/front/1953-1.jpg,NES
1954,Monster Party,6/1/89,boxart/original/front/1954-1.jpg,NES
1955,Monster Truck Rally,9/1/91,boxart/original/front/1955-1.jpg,NES
1956,Moon Ranger,1/1/90,boxart/original/front/1956-1.jpg,NES
1957,Motor City Patrol,1/1/92,boxart/original/front/1957-1.jpg,NES
1959,Muppet Adventure: Chaos at the Carnival,11/1/90,boxart/original/front/1959-1.jpg,NES
1960,"The Mutant Virus: ""Crisis in a Computer World!""",4/1/92,boxart/original/front/1960-1.jpg,NES
1961,Mystery Quest,4/1/89,boxart/original/front/1961-1.jpg,NES
1962,NARC,8/1/90,boxart/original/front/1962-1.jpg,NES
1963,NES Open Tournament Golf,9/16/91,boxart/original/front/1963-1.jpg,NES
1964,NES Play Action Football,1/1/90,boxart/original/front/1964-1.jpg,NES
1965,NFL Football,9/1/89,boxart/original/front/1965-1.jpg,NES
1966,Nigel Mansell's World Championship Racing,10/1/93,boxart/original/front/1966-1.jpg,NES
1967,Nightshade,1/1/92,boxart/original/front/1967-1.jpg,NES
1968,Ninja Crusaders,12/14/90,boxart/original/front/1968-1.jpg,NES
1975,Ninja Kid,4/17/86,boxart/original/front/1975-1.jpg,NES
1976,Nintendo World Championships 1990,1/1/90,boxart/original/front/1976-1.jpg,NES
1977,Noah's Ark,1/1/92,boxart/original/front/1977-1.jpg,NES
1978,Nobunaga's Ambition,3/18/88,boxart/original/front/1978-1.jpg,NES
1979,North and South,9/21/90,boxart/original/front/1979-1.jpg,NES
1980,Operation Secret Storm,9/21/92,boxart/original/front/1980-1.png,NES
1981,ORB-3D,10/1/90,boxart/original/front/1981-1.jpg,NES
1982,Othello,11/13/86,boxart/original/front/1982-1.jpg,NES
2001,Over Horizon,4/26/91,boxart/original/front/2001-1.jpg,NES
2002,Overlord,1/1/93,boxart/original/front/2002-1.jpg,NES
2003,Parodius,11/30/90,boxart/original/front/2003-1.jpg,NES
2004,Peter Pan & The Pirates,1/1/91,boxart/original/front/2004-1.jpg,NES
2005,Phantom Fighter,9/16/88,boxart/original/front/2005-1.jpg,NES
2006,Pictionary: The Game of Video Quick Draw,7/1/90,boxart/original/front/2006-1.jpg,NES
2007,PinBot,4/1/90,boxart/original/front/2007-1.jpg,NES
2008,Pipe Dream,9/1/90,boxart/original/front/2008-1.jpg,NES
2009,Pirates!,10/1/91,boxart/original/front/2009-1.jpg,NES
2010,Platoon,12/1/88,boxart/original/front/2010-1.jpg,NES
2011,Power Blade 2,9/29/92,boxart/original/front/2011-1.jpg,NES
2012,Power Punch II,6/1/92,boxart/original/front/2012-1.jpg,NES
2013,P'radikus Conflict,1/1/90,boxart/original/front/2013-1.jpg,NES
2014,Princess Tomato in the Salad Kingdom,5/27/88,boxart/original/front/2014-1.jpg,NES
2015,Pro Sport Hockey,3/6/93,boxart/original/front/2015-1.jpg,NES
2016,Punch-Out!!,8/1/90,boxart/original/front/2016-1.jpg,NES
2017,Puss 'n Boots: Pero's Great Adventure,1/1/90,boxart/original/front/2017-1.jpg,NES
2018,Puzzle,1/1/90,boxart/original/front/2018-1.jpg,NES
2019,Puzznic,4/25/91,boxart/original/front/2019-1.jpg,NES
2020,Pyramid,1/1/90,boxart/original/front/2020-1.jpg,NES
2021,Q*bert,2/1/89,boxart/original/front/2021-1.jpg,NES
2022,Qix,1/1/91,boxart/original/front/2022-1.jpg,NES
2023,Quattro Adventure,1/1/91,boxart/original/front/2023-1.jpg,NES
2024,Quattro Arcade,1/1/92,boxart/original/front/2024-1.jpg,NES
2025,Quattro Sports,1/1/91,boxart/original/front/2025-1.jpg,NES
2026,R.B.I. Baseball,12/10/86,boxart/original/front/2026-1.jpg,NES
2027,R.B.I. Baseball 3,12/20/88,boxart/original/front/2027-1.jpg,NES
2028,R.C. Pro-AM II,10/15/92,boxart/original/front/2028-1.jpg,NES
2029,Race America,5/1/92,boxart/original/front/2029-1.jpg,NES
2030,Racket Attack,4/15/88,boxart/original/front/2030-1.jpg,NES
2031,Rackets & Rivals,1/1/93,boxart/original/front/2031-1.jpg,NES
2032,Rad Racket: Deluxe Tennis II,1/1/91,boxart/original/front/2032-1.jpg,NES
2033,Raid 2020,1/1/89,boxart/original/front/2033-1.png,NES
2034,Raid on Bungeling Bay,2/22/85,boxart/original/front/2034-1.jpg,NES
2036,Rambo,12/4/87,boxart/original/front/2036-1.jpg,NES
2038,Remote Control,5/1/90,boxart/original/front/2038-1.jpg,NES
2039,The Ren & Stimpy Show: Buckeroo$!,11/1/93,boxart/original/front/2039-1.jpg,NES
2042,Ring King,6/19/87,boxart/original/front/2042-1.jpg,NES
2043,Road Fighter,7/11/85,boxart/original/front/2043-1.jpg,NES
2044,Road Runner,1/1/89,boxart/original/front/2044-1.jpg,NES
2045,RoadBlasters,1/1/90,boxart/original/front/2045-1.jpg,NES
2048,Robodemons,12/1/89,boxart/original/front/2048-1.png,NES
2049,Rock 'n' Ball,3/24/89,boxart/original/front/2049-1.jpg,NES
2050,The Rocketeer,5/1/91,boxart/original/front/2050-1.jpg,NES
2051,RodLand,12/11/92,boxart/original/front/2051-1.jpg,NES
2052,Rollerball,12/20/88,boxart/original/front/2052-1.jpg,NES
2053,Rollerblade Racer,2/1/93,boxart/original/front/2053-1.png,NES
2054,Rolling Thunder,1/1/89,boxart/original/front/2054-1.jpg,NES
2055,Romance of the Three Kingdoms II,11/2/90,boxart/original/front/2055-1.jpg,NES
2056,Roundball: 2 on 2 Challenge,5/1/92,boxart/original/front/2056-1.jpg,NES
2057,S.C.A.T.: Special Cybernetic Attack Team,1/1/90,boxart/original/front/2057-1.jpg,NES
2058,Zombie Nation,9/16/91,boxart/original/front/2058-1.jpg,NES
2059,Secret Scout in the Temple of Demise,1/1/91,boxart/original/front/2059-1.jpg,NES
2060,Section-Z,9/27/89,boxart/original/front/2060-1.jpg,NES
2061,Seicross,5/19/86,boxart/original/front/2061-1.jpg,NES
2063,Sesame Street: Big Bird's Hide & Speak,1/1/90,boxart/original/front/2063-1.jpg,NES
2064,Sesame Street 1 2 3,1/1/89,boxart/original/front/2064-1.jpg,NES
2065,Sesame Street A-B-C and 1-2-3,1/1/91,boxart/original/front/2065-1.jpg,NES
2066,Sesame Street A B C,9/1/89,boxart/original/front/2066-1.jpg,NES
2067,Sesame Street Countdown,2/1/92,boxart/original/front/2067-1.jpg,NES
2070,Shadow of the Ninja,12/11/90,boxart/original/front/2070-1.jpg,NES
2072,Shooting Range,1/1/89,boxart/original/front/2072-1.jpg,NES
2073,Short Order - Egg-splode!,1/1/89,boxart/original/front/2073-1.jpg,NES
2074,Silent Assault,1/1/90,boxart/original/front/2074-1.jpg,NES
2075,Silent Service,12/1/89,boxart/original/front/2075-1.jpg,NES
2077,The Simpsons: Bartman Meets Radioactive Man,12/1/92,boxart/original/front/2077-1.jpg,NES
2079,Skull & Crossbones,1/1/90,boxart/original/front/2079-1.jpg,NES
2080,Sky Shark,1/1/89,boxart/original/front/2080-1.jpg,NES
2096,The Smurfs,1/1/94,boxart/original/front/2096-1.jpg,NES
2098,Soccer,4/9/85,boxart/original/front/2098-2.jpg,NES
2099,Solar Jetman: Hunt for the Golden Warpship,9/1/90,boxart/original/front/2099-1.jpg,NES
2100,Solitaire,1/1/92,boxart/original/front/2100-1.jpg,NES
2101,Solomon's Key,1/1/86,boxart/original/front/2101-1.jpg,NES
2102,Solstice: The Quest for the Staff of Demnos,6/1/90,boxart/original/front/2102-1.jpg,NES
2103,Space Shuttle Project,11/1/91,boxart/original/front/2103-1.jpg,NES
2104,Spelunker,1/1/85,boxart/original/front/2104-1.png,NES
2105,Spiritual Warfare,1/1/92,boxart/original/front/2105-1.jpg,NES
2106,Spy Hunter,9/1/87,boxart/original/front/2106-1.jpg,NES
2107,Sqoon,9/1/87,boxart/original/front/2107-1.jpg,NES
2108,Stack-Up,10/18/85,boxart/original/front/2108-1.jpg,NES
2110,Star Force,11/1/87,boxart/original/front/2110-1.jpg,NES
2111,Star Soldier,1/1/88,boxart/original/front/2111-1.jpg,NES
2112,Star Trek: The Next Generation,9/1/93,boxart/original/front/2112-1.jpg,NES
2113,Star Voyager,9/1/87,boxart/original/front/2113-1.jpg,NES
2114,Starship Hector,6/1/90,boxart/original/front/2114-1.png,NES
2115,Stealth ATF,10/1/89,boxart/original/front/2115-1.jpg,NES
2116,Stinger,9/1/87,boxart/original/front/2116-1.jpg,NES
2117,Street Cop,6/1/89,boxart/original/front/2117-1.jpg,NES
2118,Stunt Kids,1/1/92,boxart/original/front/2118-1.jpg,NES
2119,Sunday Funday: The Ride,1/1/95,boxart/original/front/2119-1.jpg,NES
2120,Super Glove Ball,10/1/90,boxart/original/front/2120-1.jpg,NES
2121,Super Jeopardy!,9/1/91,boxart/original/front/2121-1.jpg,NES
2122,Super Pitfall,1/1/86,boxart/original/front/2122-1.jpg,NES
2123,Super Sprint,1/1/89,boxart/original/front/2123-1.jpg,NES
2124,Super Team Games,11/1/88,boxart/original/front/2124-1.jpg,NES
2125,Super Turrican,7/22/93,boxart/original/front/2125-1.jpg,NES
2126,Swords and Serpents,8/1/90,boxart/original/front/2126-2.jpg,NES
2128,Tagin' Dragon,1/1/89,boxart/original/front/2128-1.jpg,NES
2129,Target: Renegade,7/15/90,boxart/original/front/2129-1.png,NES
2130,Tecmo Baseball,1/1/89,boxart/original/front/2130-1.jpg,NES
2131,Tecmo Cup Soccer Game,9/1/92,boxart/original/front/2131-1.jpg,NES
2132,Tecmo NBA Basketball,11/1/92,boxart/original/front/2132-1.jpg,NES
2133,Tecmo World Cup Soccer,1/1/91,boxart/original/front/2133-1.jpg,NES
2134,Teenage Mutant Ninja Turtles: Tournament Fighters,2/24/94,boxart/original/front/2134-1.jpg,NES
2135,Terminator 2: Judgment Day,1/15/91,boxart/original/front/2135-1.jpg,NES
2136,Tetris 2,10/13/93,boxart/original/front/2136-2.jpg,NES
2137,The Three Stooges,10/15/89,boxart/original/front/2137-1.jpg,NES
2138,Thunder & Lightning,1/1/90,boxart/original/front/2138-1.jpg,NES
2139,Thundercade,7/1/89,boxart/original/front/2139-1.jpg,NES
2140,Tiles of Fate,1/1/90,boxart/original/front/2140-1.jpg,NES
2141,Tiny Toon Adventures 2: Trouble in Wackyland,4/1/93,boxart/original/front/2141-1.jpg,NES
2142,Tiny Toon Adventures Cartoon Workshop,12/1/92,boxart/original/front/2142-1.jpg,NES
2143,Toki,12/1/91,boxart/original/front/2143-1.jpg,NES
2144,Tom & Jerry,1/1/91,boxart/original/front/2144-1.jpg,NES
2145,Tombs & Treasure,6/1/91,boxart/original/front/2145-1.jpg,NES
2146,Toobin',7/1/89,boxart/original/front/2146-1.jpg,NES
2147,Total Funpak,1/1/90,boxart/original/front/2147-1.jpg,NES
2148,Touchdown Fever,1/1/87,boxart/original/front/2148-1.jpg,NES
2150,Treasure Master,12/1/91,boxart/original/front/2150-1.png,NES
2151,Twin Eagle,1/1/89,boxart/original/front/2151-1.jpg,NES
2152,Twin Cobra,1/1/90,boxart/original/front/2152-1.jpg,NES
2153,Arkanoid,1/1/87,boxart/original/front/2153-1.jpg,NES
2154,Trog!,1/1/91,boxart/original/front/2154-1.jpg,NES
2155,Trolls on Treasure Island,1/1/94,boxart/original/front/2155-1.jpg,NES
2156,Ufouria: The Saga,9/20/91,boxart/original/front/2156-1.jpg,NES
2157,Ultimate Air Combat,4/1/92,boxart/original/front/2157-1.jpg,NES
2158,Ultimate Basketball,9/1/90,boxart/original/front/2158-1.jpg,NES
2159,Ultimate League Soccer,1/1/92,boxart/original/front/2159-1.jpg,NES
2160,The Ultimate Stuntman,9/5/90,boxart/original/front/2160-1.png,NES
2161,Uncharted Waters,11/1/91,boxart/original/front/2161-1.jpg,NES
2162,Uninvited,6/12/91,boxart/original/front/2162-1.jpg,NES
2163,The Untouchables,1/1/91,boxart/original/front/2163-1.jpg,NES
2164,Vegas Dream,3/1/90,boxart/original/front/2164-1.jpg,NES
2165,Venice Beach Volleyball,1/1/91,boxart/original/front/2165-1.jpg,NES
2166,Vice: Project Doom,11/1/91,boxart/original/front/2166-1.jpg,NES
2167,Videomation,6/1/91,boxart/original/front/2167-1.jpg,NES
2168,Volleyball,1/1/86,boxart/original/front/2168-1.jpg,NES
2169,Wacky Races,5/1/92,boxart/original/front/2169-1.jpg,NES
2170,Wall Street Kid,6/1/90,boxart/original/front/2170-1.jpg,NES
2171,Wally Bear and the NO! Gang,1/1/92,boxart/original/front/2171-1.jpg,NES
2172,Wario's Woods,12/15/94,boxart/original/front/2172-1.jpg,NES
2173,Wayne Gretzky Hockey,1/1/91,boxart/original/front/2173-1.jpg,NES
2176,Werewolf: The Last Warrior,11/1/90,boxart/original/front/2176-1.jpg,NES
2177,Wheel of Fortune: Family Edition,3/1/90,boxart/original/front/2177-1.jpg,NES
2178,Where in Time Is Carmen Sandiego?,1/1/91,boxart/original/front/2178-1.jpg,NES
2179,Where's Waldo?,9/16/91,boxart/original/front/2179-1.jpg,NES
2180,Who Framed Roger Rabbit,1/16/89,boxart/original/front/2180-1.jpg,NES
2181,Whomp 'Em,3/1/91,boxart/original/front/2181-1.jpg,NES
2182,Widget,11/1/92,boxart/original/front/2182-1.jpg,NES
2183,Winter Games,1/1/87,boxart/original/front/2183-1.jpg,NES
2184,World Champ,1/1/90,boxart/original/front/2184-1.jpg,NES
2185,World Games,3/1/88,boxart/original/front/2185-1.jpg,NES
2186,WWF WrestleMania,1/1/89,boxart/original/front/2186-1.jpg,NES
2187,WWF WrestleMania Challenge,1/1/90,boxart/original/front/2187-1.jpg,NES
2295,Young Indiana Jones Chronicles,12/15/92,boxart/original/front/2295-1.jpg,NES
2296,The Last Starfighter,6/1/90,boxart/original/front/2296-1.png,NES
2298,Legends of the Diamond,1/1/92,boxart/original/front/2298-1.jpg,NES
2300,Hatris,4/1/92,boxart/original/front/2300-1.jpg,NES
2376,FireHawk,9/1/91,boxart/original/front/2376-1.png,NES
2377,Freedom Force,1/1/88,boxart/original/front/2377-1.jpg,NES
